n,d,outlier_fraction,outlier_mag,trial,true_cv,true_M,oracle_decision,in_borderline,s,tau_name,tau,branch_taken,pilot_cv,M_hat,T_used,rel_error,match
1000,3,0.2,5.0,0,1.2128763710131376,4.437108297044463,uniform,0,10,3.0,3.0,uniform_exact,1.5560085858164103,5.400688259836016,1000,0.0,1
1000,3,0.2,5.0,0,1.2128763710131376,4.437108297044463,uniform,0,30,1.5,1.5,uniform_exact,1.0121764823918418,2.6111250496477547,1000,0.0,1
1000,3,0.2,5.0,0,1.2128763710131376,4.437108297044463,uniform,0,30,sqrt(log n),2.628260884878466,uniform_exact,1.0121764823918418,2.6111250496477547,1000,0.0,1
1000,3,0.2,5.0,0,1.2128763710131376,4.437108297044463,uniform,0,30,3.0,3.0,uniform_exact,1.0121764823918418,2.6111250496477547,1000,0.0,1
1000,3,0.2,5.0,0,1.2128763710131376,4.437108297044463,uniform,0,50,1.5,1.5,uniform_exact,1.3452664705696726,4.543648945279205,1000,0.0,1
1000,3,0.2,5.0,0,1.2128763710131376,4.437108297044463,uniform,0,50,sqrt(log n),2.628260884878466,uniform_exact,1.3452664705696726,4.543648945279205,1000,0.0,1
1000,3,0.2,5.0,0,1.2128763710131376,4.437108297044463,uniform,0,50,3.0,3.0,uniform_exact,1.3452664705696726,4.543648945279205,1000,0.0,1
1000,3,0.2,5.0,0,1.2128763710131376,4.437108297044463,uniform,0,100,1.5,1.5,uniform_exact,1.2508132425470455,4.310859147246376,1000,0.0,1
1000,3,0.2,5.0,0,1.2128763710131376,4.437108297044463,uniform,0,100,sqrt(log n),2.628260884878466,uniform_exact,1.2508132425470455,4.310859147246376,1000,0.0,1
1000,3,0.2,5.0,0,1.2128763710131376,4.437108297044463,uniform,0,100,3.0,3.0,uniform_exact,1.2508132425470455,4.310859147246376,1000,0.0,1
1000,3,0.2,5.0,1,1.222022170293529,4.453870144522961,uniform,0,10,1.5,1.5,uniform_exact,1.4164334689659008,4.264228683810599,1000,0.0,1
1000,3,0.2,5.0,1,1.222022170293529,4.453870144522961,uniform,0,10,sqrt(log n),2.628260884878466,uniform_exact,1.4164334689659008,4.264228683810599,1000,0.0,1
1000,3,0.2,5.0,1,1.222022170293529,4.453870144522961,uniform,0,10,3.0,3.0,uniform_exact,1.4164334689659008,4.264228683810599,1000,0.0,1
1000,3,0.2,5.0,1,1.222022170293529,4.453870144522961,uniform,0,30,1.5,1.5,uniform_exact,1.3479716893556362,4.601553276582139,1000,0.0,1
1000,3,0.2,5.0,1,1.222022170293529,4.453870144522961,uniform,0,30,sqrt(log n),2.628260884878466,uniform_exact,1.3479716893556362,4.601553276582139,1000,0.0,1
1000,3,0.2,5.0,1,1.222022170293529,4.453870144522961,uniform,0,30,3.0,3.0,uniform_exact,1.3479716893556362,4.601553276582139,1000,0.0,1
1000,3,0.2,5.0,1,1.222022170293529,4.453870144522961,uniform,0,50,1.5,1.5,uniform_exact,1.3185257946255622,5.3206920412991705,1000,0.0,1
1000,3,0.2,5.0,1,1.222022170293529,4.453870144522961,uniform,0,50,sqrt(log n),2.628260884878466,uniform_exact,1.3185257946255622,5.3206920412991705,1000,0.0,1
1000,3,0.2,5.0,1,1.222022170293529,4.453870144522961,uniform,0,50,3.0,3.0,uniform_exact,1.3185257946255622,5.3206920412991705,1000,0.0,1
1000,3,0.2,5.0,1,1.222022170293529,4.453870144522961,uniform,0,100,1.5,1.5,uniform_exact,1.3173918230660844,5.678041715059131,1000,0.0,1
1000,3,0.2,5.0,1,1.222022170293529,4.453870144522961,uniform,0,100,sqrt(log n),2.628260884878466,uniform_exact,1.3173918230660844,5.678041715059131,1000,0.0,1
1000,3,0.2,5.0,1,1.222022170293529,4.453870144522961,uniform,0,100,3.0,3.0,uniform_exact,1.3173918230660844,5.678041715059131,1000,0.0,1
1000,3,0.2,5.0,2,1.2283430251331136,4.34226493758284,uniform,0,10,1.5,1.5,uniform_exact,1.2816532736373543,3.6575002079123133,1000,0.0,1
1000,3,0.2,5.0,2,1.2283430251331136,4.34226493758284,uniform,0,10,sqrt(log n),2.628260884878466,uniform_exact,1.2816532736373543,3.6575002079123133,1000,0.0,1
1000,3,0.2,5.0,2,1.2283430251331136,4.34226493758284,uniform,0,10,3.0,3.0,uniform_exact,1.2816532736373543,3.6575002079123133,1000,0.0,1
1000,3,0.2,5.0,2,1.2283430251331136,4.34226493758284,uniform,0,30,1.5,1.5,uniform_exact,1.287721261308105,4.523795685271474,1000,0.0,1
1000,3,0.2,5.0,2,1.2283430251331136,4.34226493758284,uniform,0,30,sqrt(log n),2.628260884878466,uniform_exact,1.287721261308105,4.523795685271474,1000,0.0,1
1000,3,0.2,5.0,2,1.2283430251331136,4.34226493758284,uniform,0,30,3.0,3.0,uniform_exact,1.287721261308105,4.523795685271474,1000,0.0,1
1000,3,0.2,5.0,2,1.2283430251331136,4.34226493758284,uniform,0,50,1.5,1.5,uniform_exact,1.249583386399538,3.9264757016650753,1000,0.0,1
1000,3,0.2,5.0,2,1.2283430251331136,4.34226493758284,uniform,0,50,sqrt(log n),2.628260884878466,uniform_exact,1.249583386399538,3.9264757016650753,1000,0.0,1
1000,3,0.2,5.0,2,1.2283430251331136,4.34226493758284,uniform,0,50,3.0,3.0,uniform_exact,1.249583386399538,3.9264757016650753,1000,0.0,1
1000,3,0.2,5.0,2,1.2283430251331136,4.34226493758284,uniform,0,100,1.5,1.5,uniform_exact,1.2659816044729368,4.355217877269812,1000,0.0,1
1000,3,0.2,5.0,2,1.2283430251331136,4.34226493758284,uniform,0,100,sqrt(log n),2.628260884878466,uniform_exact,1.2659816044729368,4.355217877269812,1000,0.0,1
1000,3,0.2,5.0,2,1.2283430251331136,4.34226493758284,uniform,0,100,3.0,3.0,uniform_exact,1.2659816044729368,4.355217877269812,1000,0.0,1
1000,3,0.2,10.0,0,1.6822322474532947,4.785774324099834,uniform,0,10,1.5,1.5,uniform_exact,0.33527163567969376,1.5466005665785119,1000,0.0,1
1000,3,0.2,10.0,0,1.6822322474532947,4.785774324099834,uniform,0,10,sqrt(log n),2.628260884878466,uniform_exact,0.33527163567969376,1.5466005665785119,1000,0.0,1
1000,3,0.2,10.0,0,1.6822322474532947,4.785774324099834,uniform,0,10,3.0,3.0,uniform_exact,0.33527163567969376,1.5466005665785119,1000,0.0,1
1000,3,0.2,10.0,0,1.6822322474532947,4.785774324099834,uniform,0,30,1.5,1.5,is,1.682122349457377,4.507100305537073,2764,0.002015712194362003,0
1000,3,0.2,10.0,0,1.6822322474532947,4.785774324099834,uniform,0,30,sqrt(log n),2.628260884878466,uniform_exact,1.682122349457377,4.507100305537073,1000,0.0,1
1000,3,0.2,10.0,0,1.6822322474532947,4.785774324099834,uniform,0,30,3.0,3.0,uniform_exact,1.682122349457377,4.507100305537073,1000,0.0,1
1000,3,0.2,10.0,0,1.6822322474532947,4.785774324099834,uniform,0,50,1.5,1.5,is,1.636491587990206,4.280369034485808,2764,0.014940323761641843,0
1000,3,0.2,10.0,0,1.6822322474532947,4.785774324099834,uniform,0,50,sqrt(log n),2.628260884878466,uniform_exact,1.636491587990206,4.280369034485808,1000,0.0,1
1000,3,0.2,10.0,0,1.6822322474532947,4.785774324099834,uniform,0,50,3.0,3.0,uniform_exact,1.636491587990206,4.280369034485808,1000,0.0,1
1000,3,0.2,10.0,0,1.6822322474532947,4.785774324099834,uniform,0,100,1.5,1.5,uniform_exact,1.4501576717513915,3.596403084559243,1000,0.0,1
1000,3,0.2,10.0,0,1.6822322474532947,4.785774324099834,uniform,0,100,sqrt(log n),2.628260884878466,uniform_exact,1.4501576717513915,3.596403084559243,1000,0.0,1
1000,3,0.2,10.0,0,1.6822322474532947,4.785774324099834,uniform,0,100,3.0,3.0,uniform_exact,1.4501576717513915,3.596403084559243,1000,0.0,1
1000,3,0.2,10.0,1,1.6828609678688584,4.797205593998007,uniform,0,10,1.5,1.5,is,1.7051541886588657,4.301747687964989,2764,0.007252946588691582,0
1000,3,0.2,10.0,1,1.6828609678688584,4.797205593998007,uniform,0,10,sqrt(log n),2.628260884878466,uniform_exact,1.7051541886588657,4.301747687964989,1000,0.0,1
1000,3,0.2,10.0,1,1.6828609678688584,4.797205593998007,uniform,0,10,3.0,3.0,uniform_exact,1.7051541886588657,4.301747687964989,1000,0.0,1
1000,3,0.2,10.0,1,1.6828609678688584,4.797205593998007,uniform,0,30,1.5,1.5,is,2.1628432468041474,7.880091204854736,2764,0.0004839458884003789,0
1000,3,0.2,10.0,1,1.6828609678688584,4.797205593998007,uniform,0,30,sqrt(log n),2.628260884878466,uniform_exact,2.1628432468041474,7.880091204854736,1000,0.0,1
1000,3,0.2,10.0,1,1.6828609678688584,4.797205593998007,uniform,0,30,3.0,3.0,uniform_exact,2.1628432468041474,7.880091204854736,1000,0.0,1
1000,3,0.2,10.0,1,1.6828609678688584,4.797205593998007,uniform,0,50,1.5,1.5,is,1.7034532950741967,4.723192160911664,2764,0.00013494371599799215,0
1000,3,0.2,10.0,1,1.6828609678688584,4.797205593998007,uniform,0,50,sqrt(log n),2.628260884878466,uniform_exact,1.7034532950741967,4.723192160911664,1000,0.0,1
1000,3,0.2,10.0,1,1.6828609678688584,4.797205593998007,uniform,0,50,3.0,3.0,uniform_exact,1.7034532950741967,4.723192160911664,1000,0.0,1
1000,3,0.2,10.0,1,1.6828609678688584,4.797205593998007,uniform,0,100,1.5,1.5,is,1.5916463403410555,4.242959703783325,2764,0.015125711830086546,0
1000,3,0.2,10.0,1,1.6828609678688584,4.797205593998007,uniform,0,100,sqrt(log n),2.628260884878466,uniform_exact,1.5916463403410555,4.242959703783325,1000,0.0,1
1000,3,0.2,10.0,1,1.6828609678688584,4.797205593998007,uniform,0,100,3.0,3.0,uniform_exact,1.5916463403410555,4.242959703783325,1000,0.0,1
1000,3,0.2,10.0,2,1.6824444119691087,4.694431122747657,uniform,0,10,1.5,1.5,is,1.7484048399126195,4.339412212278778,2764,0.00812077755572228,0
1000,3,0.2,10.0,2,1.6824444119691087,4.694431122747657,uniform,0,10,sqrt(log n),2.628260884878466,uniform_exact,1.7484048399126195,4.339412212278778,1000,0.0,1
1000,3,0.2,10.0,2,1.6824444119691087,4.694431122747657,uniform,0,10,3.0,3.0,uniform_exact,1.7484048399126195,4.339412212278778,1000,0.0,1
1000,3,0.2,10.0,2,1.6824444119691087,4.694431122747657,uniform,0,30,1.5,1.5,is,2.0458086964897757,6.417718887263751,2764,0.008817406911754814,0
1000,3,0.2,10.0,2,1.6824444119691087,4.694431122747657,uniform,0,30,sqrt(log n),2.628260884878466,uniform_exact,2.0458086964897757,6.417718887263751,1000,0.0,1
1000,3,0.2,10.0,2,1.6824444119691087,4.694431122747657,uniform,0,30,3.0,3.0,uniform_exact,2.0458086964897757,6.417718887263751,1000,0.0,1
1000,3,0.2,10.0,2,1.6824444119691087,4.694431122747657,uniform,0,50,1.5,1.5,uniform_exact,1.498556275929523,3.799480721901962,1000,0.0,1
1000,3,0.2,10.0,2,1.6824444119691087,4.694431122747657,uniform,0,50,sqrt(log n),2.628260884878466,uniform_exact,1.498556275929523,3.799480721901962,1000,0.0,1
1000,3,0.2,10.0,2,1.6824444119691087,4.694431122747657,uniform,0,50,3.0,3.0,uniform_exact,1.498556275929523,3.799480721901962,1000,0.0,1
1000,3,0.2,10.0,2,1.6824444119691087,4.694431122747657,uniform,0,100,1.5,1.5,is,1.825839930277213,5.214564507886788,2764,0.0044513113976788875,0
1000,3,0.2,10.0,2,1.6824444119691087,4.694431122747657,uniform,0,100,sqrt(log n),2.628260884878466,uniform_exact,1.825839930277213,5.214564507886788,1000,0.0,1
1000,3,0.2,10.0,2,1.6824444119691087,4.694431122747657,uniform,0,100,3.0,3.0,uniform_exact,1.825839930277213,5.214564507886788,1000,0.0,1
2000,3,0.0,2.0,0,0.6437859806065077,7.26494190000632,uniform,0,10,1.5,1.5,uniform_exact,0.4499044924765574,1.8246974606900843,2000,0.0,1
2000,3,0.0,2.0,0,0.6437859806065077,7.26494190000632,uniform,0,10,sqrt(log n),2.7569734238004693,uniform_exact,0.4499044924765574,1.8246974606900843,2000,0.0,1
2000,3,0.0,2.0,0,0.6437859806065077,7.26494190000632,uniform,0,10,3.0,3.0,uniform_exact,0.4499044924765574,1.8246974606900843,2000,0.0,1
2000,3,0.0,2.0,0,0.6437859806065077,7.26494190000632,uniform,0,30,1.5,1.5,uniform_exact,0.5312732449951415,2.6494560694668365,2000,0.0,1
2000,3,0.0,2.0,0,0.6437859806065077,7.26494190000632,uniform,0,30,sqrt(log n),2.7569734238004693,uniform_exact,0.5312732449951415,2.6494560694668365,2000,0.0,1
2000,3,0.0,2.0,0,0.6437859806065077,7.26494190000632,uniform,0,30,3.0,3.0,uniform_exact,0.5312732449951415,2.6494560694668365,2000,0.0,1
2000,3,0.0,2.0,0,0.6437859806065077,7.26494190000632,uniform,0,50,1.5,1.5,uniform_exact,0.5520566455227137,2.5115530067043434,2000,0.0,1
2000,3,0.0,2.0,0,0.6437859806065077,7.26494190000632,uniform,0,50,sqrt(log n),2.7569734238004693,uniform_exact,0.5520566455227137,2.5115530067043434,2000,0.0,1
2000,3,0.0,2.0,0,0.6437859806065077,7.26494190000632,uniform,0,50,3.0,3.0,uniform_exact,0.5520566455227137,2.5115530067043434,2000,0.0,1
2000,3,0.0,2.0,0,0.6437859806065077,7.26494190000632,uniform,0,100,1.5,1.5,uniform_exact,0.5008728065086366,3.0361319139142364,2000,0.0,1
2000,3,0.0,2.0,0,0.6437859806065077,7.26494190000632,uniform,0,100,sqrt(log n),2.7569734238004693,uniform_exact,0.5008728065086366,3.0361319139142364,2000,0.0,1
2000,3,0.0,2.0,0,0.6437859806065077,7.26494190000632,uniform,0,100,3.0,3.0,uniform_exact,0.5008728065086366,3.0361319139142364,2000,0.0,1
2000,3,0.0,2.0,1,0.6783226328241753,6.987718128416362,uniform,0,10,1.5,1.5,uniform_exact,0.6889548662610357,2.6783298076728435,2000,0.0,1
2000,3,0.0,2.0,1,0.6783226328241753,6.987718128416362,uniform,0,10,sqrt(log n),2.7569734238004693,uniform_exact,0.6889548662610357,2.6783298076728435,2000,0.0,1
2000,3,0.0,2.0,1,0.6783226328241753,6.987718128416362,uniform,0,10,3.0,3.0,uniform_exact,0.6889548662610357,2.6783298076728435,2000,0.0,1
2000,3,0.0,2.0,1,0.6783226328241753,6.987718128416362,uniform,0,30,1.5,1.5,uniform_exact,0.7414559570155921,4.062121933535298,2000,0.0,1
2000,3,0.0,2.0,1,0.6783226328241753,6.987718128416362,uniform,0,30,sqrt(log n),2.7569734238004693,uniform_exact,0.7414559570155921,4.062121933535298,2000,0.0,1
2000,3,0.0,2.0,1,0.6783226328241753,6.987718128416362,uniform,0,30,3.0,3.0,uniform_exact,0.7414559570155921,4.062121933535298,2000,0.0,1
2000,3,0.0,2.0,1,0.6783226328241753,6.987718128416362,uniform,0,50,1.5,1.5,uniform_exact,0.7037456849022042,4.161137334959992,2000,0.0,1
2000,3,0.0,2.0,1,0.6783226328241753,6.987718128416362,uniform,0,50,sqrt(log n),2.7569734238004693,uniform_exact,0.7037456849022042,4.161137334959992,2000,0.0,1
2000,3,0.0,2.0,1,0.6783226328241753,6.987718128416362,uniform,0,50,3.0,3.0,uniform_exact,0.7037456849022042,4.161137334959992,2000,0.0,1
2000,3,0.0,2.0,1,0.6783226328241753,6.987718128416362,uniform,0,100,1.5,1.5,uniform_exact,0.49160243055703745,2.6286937928833454,2000,0.0,1
2000,3,0.0,2.0,1,0.6783226328241753,6.987718128416362,uniform,0,100,sqrt(log n),2.7569734238004693,uniform_exact,0.49160243055703745,2.6286937928833454,2000,0.0,1
2000,3,0.0,2.0,1,0.6783226328241753,6.987718128416362,uniform,0,100,3.0,3.0,uniform_exact,0.49160243055703745,2.6286937928833454,2000,0.0,1
2000,3,0.0,2.0,2,0.7008485258315146,10.87323753149392,uniform,0,10,1.5,1.5,uniform_exact,0.6039042276565952,2.4405251956444793,2000,0.0,1
2000,3,0.0,2.0,2,0.7008485258315146,10.87323753149392,uniform,0,10,sqrt(log n),2.7569734238004693,uniform_exact,0.6039042276565952,2.4405251956444793,2000,0.0,1
2000,3,0.0,2.0,2,0.7008485258315146,10.87323753149392,uniform,0,10,3.0,3.0,uniform_exact,0.6039042276565952,2.4405251956444793,2000,0.0,1
2000,3,0.0,2.0,2,0.7008485258315146,10.87323753149392,uniform,0,30,1.5,1.5,uniform_exact,0.4998796711397619,2.223839651050549,2000,0.0,1
2000,3,0.0,2.0,2,0.7008485258315146,10.87323753149392,uniform,0,30,sqrt(log n),2.7569734238004693,uniform_exact,0.4998796711397619,2.223839651050549,2000,0.0,1
2000,3,0.0,2.0,2,0.7008485258315146,10.87323753149392,uniform,0,30,3.0,3.0,uniform_exact,0.4998796711397619,2.223839651050549,2000,0.0,1
2000,3,0.0,2.0,2,0.7008485258315146,10.87323753149392,uniform,0,50,1.5,1.5,uniform_exact,0.513097754251991,2.2428164367543904,2000,0.0,1
2000,3,0.0,2.0,2,0.7008485258315146,10.87323753149392,uniform,0,50,sqrt(log n),2.7569734238004693,uniform_exact,0.513097754251991,2.2428164367543904,2000,0.0,1
2000,3,0.0,2.0,2,0.7008485258315146,10.87323753149392,uniform,0,50,3.0,3.0,uniform_exact,0.513097754251991,2.2428164367543904,2000,0.0,1
2000,3,0.0,2.0,2,0.7008485258315146,10.87323753149392,uniform,0,100,1.5,1.5,uniform_exact,0.6709317311136426,3.9807351117646,2000,0.0,1
2000,3,0.0,2.0,2,0.7008485258315146,10.87323753149392,uniform,0,100,sqrt(log n),2.7569734238004693,uniform_exact,0.6709317311136426,3.9807351117646,2000,0.0,1
2000,3,0.0,2.0,2,0.7008485258315146,10.87323753149392,uniform,0,100,3.0,3.0,uniform_exact,0.6709317311136426,3.9807351117646,2000,0.0,1
2000,3,0.0,5.0,0,0.6647636523552978,9.371015606248461,uniform,0,10,1.5,1.5,uniform,0.33894865340496144,1.5336023608209417,1149,0.00625405457131843,1
2000,3,0.0,5.0,0,0.6647636523552978,9.371015606248461,uniform,0,10,sqrt(log n),2.7569734238004693,uniform,0.33894865340496144,1.5336023608209417,1149,0.00625405457131843,1
2000,3,0.0,5.0,0,0.6647636523552978,9.371015606248461,uniform,0,10,3.0,3.0,uniform,0.33894865340496144,1.5336023608209417,1149,0.00625405457131843,1
2000,3,0.0,5.0,0,0.6647636523552978,9.371015606248461,uniform,0,30,1.5,1.5,uniform_exact,0.9843625333895659,5.493669262862671,2000,0.0,1
2000,3,0.0,5.0,0,0.6647636523552978,9.371015606248461,uniform,0,30,sqrt(log n),2.7569734238004693,uniform_exact,0.9843625333895659,5.493669262862671,2000,0.0,1
2000,3,0.0,5.0,0,0.6647636523552978,9.371015606248461,uniform,0,30,3.0,3.0,uniform_exact,0.9843625333895659,5.493669262862671,2000,0.0,1
2000,3,0.0,5.0,0,0.6647636523552978,9.371015606248461,uniform,0,50,1.5,1.5,uniform_exact,0.6708109841814891,4.01720709912465,2000,0.0,1
2000,3,0.0,5.0,0,0.6647636523552978,9.371015606248461,uniform,0,50,sqrt(log n),2.7569734238004693,uniform_exact,0.6708109841814891,4.01720709912465,2000,0.0,1
2000,3,0.0,5.0,0,0.6647636523552978,9.371015606248461,uniform,0,50,3.0,3.0,uniform_exact,0.6708109841814891,4.01720709912465,2000,0.0,1
2000,3,0.0,5.0,0,0.6647636523552978,9.371015606248461,uniform,0,100,1.5,1.5,uniform_exact,0.9213453198224368,7.394882493411912,2000,0.0,1
2000,3,0.0,5.0,0,0.6647636523552978,9.371015606248461,uniform,0,100,sqrt(log n),2.7569734238004693,uniform_exact,0.9213453198224368,7.394882493411912,2000,0.0,1
2000,3,0.0,5.0,0,0.6647636523552978,9.371015606248461,uniform,0,100,3.0,3.0,uniform_exact,0.9213453198224368,7.394882493411912,2000,0.0,1
2000,3,0.0,5.0,1,0.6503303945228937,7.618833107152736,uniform,0,10,1.5,1.5,uniform_exact,0.6276385196603673,2.367443080483138,2000,0.0,1
2000,3,0.0,5.0,1,0.6503303945228937,7.618833107152736,uniform,0,10,sqrt(log n),2.7569734238004693,uniform_exact,0.6276385196603673,2.367443080483138,2000,0.0,1
2000,3,0.0,5.0,1,0.6503303945228937,7.618833107152736,uniform,0,10,3.0,3.0,uniform_exact,0.6276385196603673,2.367443080483138,2000,0.0,1
2000,3,0.0,5.0,1,0.6503303945228937,7.618833107152736,uniform,0,30,1.5,1.5,uniform_exact,0.5402024028600365,2.247381817871927,2000,0.0,1
2000,3,0.0,5.0,1,0.6503303945228937,7.618833107152736,uniform,0,30,sqrt(log n),2.7569734238004693,uniform_exact,0.5402024028600365,2.247381817871927,2000,0.0,1
2000,3,0.0,5.0,1,0.6503303945228937,7.618833107152736,uniform,0,30,3.0,3.0,uniform_exact,0.5402024028600365,2.247381817871927,2000,0.0,1
2000,3,0.0,5.0,1,0.6503303945228937,7.618833107152736,uniform,0,50,1.5,1.5,uniform_exact,0.6629634805308414,3.5614645638761138,2000,0.0,1
2000,3,0.0,5.0,1,0.6503303945228937,7.618833107152736,uniform,0,50,sqrt(log n),2.7569734238004693,uniform_exact,0.6629634805308414,3.5614645638761138,2000,0.0,1
2000,3,0.0,5.0,1,0.6503303945228937,7.618833107152736,uniform,0,50,3.0,3.0,uniform_exact,0.6629634805308414,3.5614645638761138,2000,0.0,1
2000,3,0.0,5.0,1,0.6503303945228937,7.618833107152736,uniform,0,100,1.5,1.5,uniform_exact,0.4987228553645549,2.6557543941107657,2000,0.0,1
2000,3,0.0,5.0,1,0.6503303945228937,7.618833107152736,uniform,0,100,sqrt(log n),2.7569734238004693,uniform_exact,0.4987228553645549,2.6557543941107657,2000,0.0,1
2000,3,0.0,5.0,1,0.6503303945228937,7.618833107152736,uniform,0,100,3.0,3.0,uniform_exact,0.4987228553645549,2.6557543941107657,2000,0.0,1
2000,3,0.0,5.0,2,0.7116392058914187,10.837519913683188,uniform,0,10,1.5,1.5,uniform_exact,0.5387899030295382,2.0435545119675536,2000,0.0,1
2000,3,0.0,5.0,2,0.7116392058914187,10.837519913683188,uniform,0,10,sqrt(log n),2.7569734238004693,uniform_exact,0.5387899030295382,2.0435545119675536,2000,0.0,1
2000,3,0.0,5.0,2,0.7116392058914187,10.837519913683188,uniform,0,10,3.0,3.0,uniform_exact,0.5387899030295382,2.0435545119675536,2000,0.0,1
2000,3,0.0,5.0,2,0.7116392058914187,10.837519913683188,uniform,0,30,1.5,1.5,uniform_exact,0.7495094285442503,3.5884446264873624,2000,0.0,1
2000,3,0.0,5.0,2,0.7116392058914187,10.837519913683188,uniform,0,30,sqrt(log n),2.7569734238004693,uniform_exact,0.7495094285442503,3.5884446264873624,2000,0.0,1
2000,3,0.0,5.0,2,0.7116392058914187,10.837519913683188,uniform,0,30,3.0,3.0,uniform_exact,0.7495094285442503,3.5884446264873624,2000,0.0,1
2000,3,0.0,5.0,2,0.7116392058914187,10.837519913683188,uniform,0,50,1.5,1.5,uniform_exact,0.5293060173254726,2.469884938192129,2000,0.0,1
2000,3,0.0,5.0,2,0.7116392058914187,10.837519913683188,uniform,0,50,sqrt(log n),2.7569734238004693,uniform_exact,0.5293060173254726,2.469884938192129,2000,0.0,1
2000,3,0.0,5.0,2,0.7116392058914187,10.837519913683188,uniform,0,50,3.0,3.0,uniform_exact,0.5293060173254726,2.469884938192129,2000,0.0,1
2000,3,0.0,5.0,2,0.7116392058914187,10.837519913683188,uniform,0,100,1.5,1.5,uniform_exact,0.6510957857173714,3.697290442826359,2000,0.0,1
2000,3,0.0,5.0,2,0.7116392058914187,10.837519913683188,uniform,0,100,sqrt(log n),2.7569734238004693,uniform_exact,0.6510957857173714,3.697290442826359,2000,0.0,1
2000,3,0.0,5.0,2,0.7116392058914187,10.837519913683188,uniform,0,100,3.0,3.0,uniform_exact,0.6510957857173714,3.697290442826359,2000,0.0,1
2000,3,0.0,10.0,0,0.6984542271619008,9.191213698217632,uniform,0,10,1.5,1.5,uniform,0.2332664791149171,1.3914624867475756,545,0.00923052636585235,1
2000,3,0.0,10.0,0,0.6984542271619008,9.191213698217632,uniform,0,10,sqrt(log n),2.7569734238004693,uniform,0.2332664791149171,1.3914624867475756,545,0.00923052636585235,1
