script_name,tau,trial_id,instance_id,dataset_family,n,seed_instance,seed_pilot,true_cv,true_M,cv_hat,M_hat,oracle_branch,adaptive_branch,adaptive_side,is_borderline,is_fp,is_fn
exp_threshold_sweep,1.2105263157894737,0,n=1000|of=0.0|om=5.0|trial=0,outlier_grid,1000,147305323,1271633654,0.6607087487078306,6.077985671873188,0.557145710713955,2.6791421374723297,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,1.2105263157894737,1,n=1000|of=0.0|om=5.0|trial=1,outlier_grid,1000,147305324,1272633657,0.6504739835154975,5.5695015501111715,0.6165714075200626,3.2147859588059418,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,1.2105263157894737,2,n=1000|of=0.0|om=5.0|trial=2,outlier_grid,1000,147305325,1273633660,0.6694892343956219,5.3838442549691585,0.6672464473818842,2.987950956289621,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,1.2105263157894737,0,n=1000|of=0.0|om=10.0|trial=0,outlier_grid,1000,852353029,2146695614,0.6398166324088268,6.140337691272391,0.5908156651867645,2.721805915503158,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,1.2105263157894737,1,n=1000|of=0.0|om=10.0|trial=1,outlier_grid,1000,852353030,211970,0.6645481406412764,5.726033896808133,0.6064122190377622,3.174685456676815,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,1.2105263157894737,2,n=1000|of=0.0|om=10.0|trial=2,outlier_grid,1000,852353031,1211973,0.6625855174916219,6.889022080403152,0.5633748894442849,3.0599028340011727,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,1.2105263157894737,0,n=1000|of=0.01|om=2.0|trial=0,outlier_grid,1000,670919628,504795853,0.6194948810036581,4.431036671722072,0.6155730154517948,3.528888742608645,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,1.2105263157894737,1,n=1000|of=0.01|om=2.0|trial=1,outlier_grid,1000,670919629,505795856,0.6419604984348997,5.780451621515172,0.6657875455339033,4.1524232614119585,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,1.2105263157894737,2,n=1000|of=0.01|om=2.0|trial=2,outlier_grid,1000,670919630,506795859,0.6478534945181104,7.295799872829969,0.5850077050549896,2.6729887569598887,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,1.2105263157894737,0,n=1000|of=0.01|om=5.0|trial=0,outlier_grid,1000,1523444981,1029833029,0.9275708025452007,9.067911114745035,1.1225111397756213,5.974835414939336,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,1.2105263157894737,1,n=1000|of=0.01|om=5.0|trial=1,outlier_grid,1000,1523444982,1030833032,0.8826442516694574,9.20078801072338,0.5748363733625237,3.1355041351682162,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,1.2105263157894737,2,n=1000|of=0.01|om=5.0|trial=2,outlier_grid,1000,1523444983,1031833035,0.8944373892679047,9.492564196854993,1.173034978432982,8.600273896827904,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,1.2105263157894737,0,n=1000|of=0.01|om=10.0|trial=0,outlier_grid,1000,81009040,1904894989,2.1600848596659037,23.591190740265375,0.6855033913617953,3.248046543411864,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,1.2105263157894737,1,n=1000|of=0.01|om=10.0|trial=1,outlier_grid,1000,81009041,1905894992,2.186629044024305,23.67565527185168,2.6292852529137885,19.095157683577227,uniform,is,is,0,1,0
exp_threshold_sweep,1.2105263157894737,2,n=1000|of=0.01|om=10.0|trial=2,outlier_grid,1000,81009042,1906894995,2.202788337834508,23.474969597415352,0.6111262132468236,2.542453941197359,uniform,uniform_exact,uniform,1,0,0
exp_threshold_sweep,1.2105263157894737,0,n=1000|of=0.02|om=2.0|trial=0,outlier_grid,1000,2047059286,262995228,0.668926440883736,6.047119721303887,0.6810487238799287,3.7286868486070106,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,1.2105263157894737,1,n=1000|of=0.02|om=2.0|trial=1,outlier_grid,1000,2047059287,263995231,0.6096939094021688,4.754850690421404,0.5387597950260967,2.616723172540644,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,1.2105263157894737,2,n=1000|of=0.02|om=2.0|trial=2,outlier_grid,1000,2047059288,264995234,0.619980694353103,5.711189635441723,0.6902969271044069,4.473861129144007,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,1.2105263157894737,0,n=1000|of=0.02|om=5.0|trial=0,outlier_grid,1000,752100992,788032404,1.0363964890753734,8.83629684462703,0.7476500051908691,3.962752015256141,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,1.2105263157894737,1,n=1000|of=0.02|om=5.0|trial=1,outlier_grid,1000,752100993,789032407,1.0808453099122093,9.327938871539764,1.3837659669066722,7.659181239059588,uniform,is,is,0,1,0
exp_threshold_sweep,1.2105263157894737,2,n=1000|of=0.02|om=5.0|trial=2,outlier_grid,1000,752100994,790032410,1.0555990939448983,9.079803243418585,1.0570626932256517,7.251765715103981,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,1.2105263157894737,0,n=1000|of=0.02|om=10.0|trial=0,outlier_grid,1000,1457148698,1663094364,2.4223349633420703,19.324723385669508,2.277376428393298,16.441515609656133,uniform,is,is,1,1,0
exp_threshold_sweep,1.2105263157894737,1,n=1000|of=0.02|om=10.0|trial=1,outlier_grid,1000,1457148699,1664094367,2.4594205603819232,19.349043540692758,2.508597556884272,18.152043163653502,uniform,is,is,1,1,0
exp_threshold_sweep,1.2105263157894737,2,n=1000|of=0.02|om=10.0|trial=2,outlier_grid,1000,1457148700,1665094370,2.441556227376376,19.145175988469532,2.290790983537895,12.447744122676754,uniform,is,is,1,1,0
exp_threshold_sweep,1.2105263157894737,0,n=1000|of=0.05|om=2.0|trial=0,outlier_grid,1000,1880510966,1685077000,0.6787566315775071,6.9795351614658365,0.5593848463091401,2.5087897799858867,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,1.2105263157894737,1,n=1000|of=0.05|om=2.0|trial=1,outlier_grid,1000,1880510967,1686077003,0.6273247767797993,5.416408240314115,0.728465716181903,3.6448559742257602,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,1.2105263157894737,2,n=1000|of=0.05|om=2.0|trial=2,outlier_grid,1000,1880510968,1687077006,0.6436184853347732,6.685255422490038,0.5103126590389526,2.6023101771538846,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,1.2105263157894737,0,n=1000|of=0.05|om=5.0|trial=0,outlier_grid,1000,585552672,62630529,1.322654341020879,7.809373922547658,1.239564266720211,8.750953728419445,uniform,is,is,0,1,0
exp_threshold_sweep,1.2105263157894737,1,n=1000|of=0.05|om=5.0|trial=1,outlier_grid,1000,585552673,63630532,1.2985808873964355,8.313744404611858,1.1841729453462242,7.104904986739314,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,1.2105263157894737,2,n=1000|of=0.05|om=5.0|trial=2,outlier_grid,1000,585552674,64630535,1.208561744925839,7.712949719548932,1.2437204705380234,6.948296481837266,uniform,is,is,0,1,0
exp_threshold_sweep,1.2105263157894737,0,n=1000|of=0.05|om=10.0|trial=0,outlier_grid,1000,1290600378,937692489,2.507398434602011,12.789785607408268,1.981584280953745,6.091377376277027,uniform,is,is,1,1,0
exp_threshold_sweep,1.2105263157894737,1,n=1000|of=0.05|om=10.0|trial=1,outlier_grid,1000,1290600379,938692492,2.520669114923294,12.78671987327333,2.5514885003686247,13.367303552827241,uniform,is,is,1,1,0
exp_threshold_sweep,1.2105263157894737,2,n=1000|of=0.05|om=10.0|trial=2,outlier_grid,1000,1290600380,939692495,2.49068495781207,12.596211278828237,2.388827939827331,9.375763002215379,uniform,is,is,1,1,0
exp_threshold_sweep,1.2105263157894737,0,n=1000|of=0.1|om=2.0|trial=0,outlier_grid,1000,171274668,476073875,0.6524098435515786,7.086241475883487,0.6134076503724459,3.404706839361904,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,1.2105263157894737,1,n=1000|of=0.1|om=2.0|trial=1,outlier_grid,1000,171274669,477073878,0.581167313005821,6.085439413528287,0.4477543570426993,2.495052970045447,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,1.2105263157894737,2,n=1000|of=0.1|om=2.0|trial=2,outlier_grid,1000,171274670,478073881,0.6984683097008569,7.200833170425255,0.7265159012566176,4.152766317360418,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,1.2105263157894737,0,n=1000|of=0.1|om=5.0|trial=0,outlier_grid,1000,1023800021,1001111051,1.3537758517722411,6.291632634044208,1.392332794795357,8.194792864225988,uniform,is,is,0,1,0
exp_threshold_sweep,1.2105263157894737,1,n=1000|of=0.1|om=5.0|trial=1,outlier_grid,1000,1023800022,1002111054,1.367532997551312,6.235878482522877,1.0653212425949394,5.48792774750068,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,1.2105263157894737,2,n=1000|of=0.1|om=5.0|trial=2,outlier_grid,1000,1023800023,1003111057,1.3274574831627268,6.042607423381932,1.397382664876045,4.921502526492926,uniform,is,is,0,1,0
exp_threshold_sweep,1.2105263157894737,0,n=1000|of=0.1|om=10.0|trial=0,outlier_grid,1000,1728847727,1876173011,2.1745485439283283,8.206958182334139,2.271938959808152,8.227171633295658,uniform,is,is,0,1,0
exp_threshold_sweep,1.2105263157894737,1,n=1000|of=0.1|om=10.0|trial=1,outlier_grid,1000,1728847728,1877173014,2.2071501455785794,8.244504029581895,1.8158492303782232,5.226930622403092,uniform,is,is,1,1,0
exp_threshold_sweep,1.2105263157894737,2,n=1000|of=0.1|om=10.0|trial=2,outlier_grid,1000,1728847729,1878173017,2.2131805137021714,8.13937339152958,2.1693922835495068,7.106100335900823,uniform,is,is,1,1,0
exp_threshold_sweep,1.2105263157894737,0,n=1000|of=0.2|om=2.0|trial=0,outlier_grid,1000,1047769366,205551272,0.596226390605092,7.59566327931635,0.6866307110627479,4.771839350717152,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,1.2105263157894737,1,n=1000|of=0.2|om=2.0|trial=1,outlier_grid,1000,1047769367,206551275,0.5707637716995058,4.76013034379612,0.5310136587996631,3.0595937609135904,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,1.2105263157894737,2,n=1000|of=0.2|om=2.0|trial=2,outlier_grid,1000,1047769368,207551278,0.6082008942884182,5.59710910895369,0.48167615276168907,2.598431685690817,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,1.2105263157894737,0,n=1000|of=0.2|om=5.0|trial=0,outlier_grid,1000,1900294719,730588448,1.2128763710131376,4.437108297044463,1.0664153214894825,2.986205666927234,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,1.2105263157894737,1,n=1000|of=0.2|om=5.0|trial=1,outlier_grid,1000,1900294720,731588451,1.222022170293529,4.453870144522961,1.2290192711320571,3.901770168775385,uniform,is,is,0,1,0
exp_threshold_sweep,1.2105263157894737,2,n=1000|of=0.2|om=5.0|trial=2,outlier_grid,1000,1900294721,732588454,1.2283430251331136,4.34226493758284,1.2804463891834201,3.970752618712866,uniform,is,is,0,1,0
exp_threshold_sweep,1.2105263157894737,0,n=1000|of=0.2|om=10.0|trial=0,outlier_grid,1000,457858778,1605650408,1.6822322474532947,4.785774324099834,1.3307529917295458,3.108949918232778,uniform,is,is,0,1,0
exp_threshold_sweep,1.2105263157894737,1,n=1000|of=0.2|om=10.0|trial=1,outlier_grid,1000,457858779,1606650411,1.6828609678688584,4.797205593998007,1.4473725178315615,3.569934815222011,uniform,is,is,0,1,0
exp_threshold_sweep,1.2105263157894737,2,n=1000|of=0.2|om=10.0|trial=2,outlier_grid,1000,457858780,1607650414,1.6824444119691087,4.694431122747657,1.6905828383397086,4.589462954354011,uniform,is,is,0,1,0
exp_threshold_sweep,1.2105263157894737,0,n=2000|of=0.0|om=2.0|trial=0,outlier_grid,2000,884521234,1143168169,0.6437859806065077,7.26494190000632,0.6088810957070883,3.421281957998462,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,1.2105263157894737,1,n=2000|of=0.0|om=2.0|trial=1,outlier_grid,2000,884521235,1144168172,0.6783226328241753,6.987718128416362,0.49536165778360103,2.36474233444304,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,1.2105263157894737,2,n=2000|of=0.0|om=2.0|trial=2,outlier_grid,2000,884521236,1145168175,0.7008485258315146,10.87323753149392,0.613063277959372,3.293286693846232,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,1.2105263157894737,0,n=2000|of=0.0|om=5.0|trial=0,outlier_grid,2000,1737046587,1668205345,0.6647636523552978,9.371015606248461,0.5087322163977676,2.47805796787328,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,1.2105263157894737,1,n=2000|of=0.0|om=5.0|trial=1,outlier_grid,2000,1737046588,1669205348,0.6503303945228937,7.618833107152736,0.5319726205354719,2.298865318576739,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,1.2105263157894737,2,n=2000|of=0.0|om=5.0|trial=2,outlier_grid,2000,1737046589,1670205351,0.7116392058914187,10.837519913683188,0.5592106519510629,2.9636046635276134,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,1.2105263157894737,0,n=2000|of=0.0|om=10.0|trial=0,outlier_grid,2000,294610646,395783658,0.6984542271619008,9.191213698217632,0.8390737620604903,5.722926614596487,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,1.2105263157894737,1,n=2000|of=0.0|om=10.0|trial=1,outlier_grid,2000,294610647,396783661,0.6531760108020092,9.05950966881119,0.5681431768604511,3.3807196792047804,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,1.2105263157894737,2,n=2000|of=0.0|om=10.0|trial=2,outlier_grid,2000,294610648,397783664,0.6722700999610615,5.917746054892996,0.7495947837330792,3.790538011404719,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,1.2105263157894737,0,n=2000|of=0.01|om=2.0|trial=0,outlier_grid,2000,113177245,901367544,0.7041455345419971,8.158001271669198,0.5982541861874782,3.3456894650162257,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,1.2105263157894737,1,n=2000|of=0.01|om=2.0|trial=1,outlier_grid,2000,113177246,902367547,0.6776575995706522,7.229319530734069,0.5603007866946572,2.390470224874732,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,1.2105263157894737,2,n=2000|of=0.01|om=2.0|trial=2,outlier_grid,2000,113177247,903367550,0.6623640231431586,9.28680597708695,0.6317744419787131,3.0939482141031056,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,1.2105263157894737,0,n=2000|of=0.01|om=5.0|trial=0,outlier_grid,2000,965702598,1426404720,0.9816612409123018,11.124163624423396,1.1756414620182873,7.687960000534256,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,1.2105263157894737,1,n=2000|of=0.01|om=5.0|trial=1,outlier_grid,2000,965702599,1427404723,1.019893147231907,10.771710935140439,0.5337459155725522,3.3025507403438468,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,1.2105263157894737,2,n=2000|of=0.01|om=5.0|trial=2,outlier_grid,2000,965702600,1428404726,1.0038984191058524,11.152323945467518,1.3574803821777015,6.514567851350407,uniform,is,is,0,1,0
exp_threshold_sweep,1.2105263157894737,0,n=2000|of=0.01|om=10.0|trial=0,outlier_grid,2000,1670750304,153983033,2.485939595674491,27.10730987984548,0.6922391706798106,3.263136519461352,uniform,uniform_exact,uniform,1,0,0
exp_threshold_sweep,1.2105263157894737,1,n=2000|of=0.01|om=10.0|trial=1,outlier_grid,2000,1670750305,154983036,2.4574092914423638,26.830979453268434,2.6914555940237035,19.278517683434057,uniform,is,is,1,1,0
exp_threshold_sweep,1.2105263157894737,2,n=2000|of=0.01|om=10.0|trial=2,outlier_grid,2000,1670750306,155983039,2.4875934157876274,27.001639859771334,0.6359088076942686,3.970761762912767,uniform,uniform_exact,uniform,1,0,0
exp_threshold_sweep,1.2105263157894737,0,n=2000|of=0.02|om=2.0|trial=0,outlier_grid,2000,1489316903,659566919,0.6522247884106012,6.7974888408872705,0.5505755050740488,3.5201217516451626,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,1.2105263157894737,1,n=2000|of=0.02|om=2.0|trial=1,outlier_grid,2000,1489316904,660566922,0.708592555862065,7.3196862152942685,0.9922662902115502,6.7703437157877895,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,1.2105263157894737,2,n=2000|of=0.02|om=2.0|trial=2,outlier_grid,2000,1489316905,661566925,0.6266465193598646,6.766098028970186,0.752873233923983,3.310746379016921,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,1.2105263157894737,0,n=2000|of=0.02|om=5.0|trial=0,outlier_grid,2000,194358609,1184604095,1.187664640127493,10.482197021947206,1.527678168659612,8.944054122560313,uniform,is,is,0,1,0
exp_threshold_sweep,1.2105263157894737,1,n=2000|of=0.02|om=5.0|trial=1,outlier_grid,2000,194358610,1185604098,1.169122399391696,10.541280528053289,0.9145570204064611,4.5350204572515125,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,1.2105263157894737,2,n=2000|of=0.02|om=5.0|trial=2,outlier_grid,2000,194358611,1186604101,1.2297958209577402,10.40504305776103,0.5294685007912246,2.582776879280302,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,1.2105263157894737,0,n=2000|of=0.02|om=10.0|trial=0,outlier_grid,2000,899406315,2059666055,2.869439534666998,22.1660269939405,0.4612698925010971,2.858132768726271,uniform,uniform_exact,uniform,1,0,0
exp_threshold_sweep,1.2105263157894737,1,n=2000|of=0.02|om=10.0|trial=1,outlier_grid,2000,899406316,2060666058,2.804968516663726,22.06499967036417,0.7773580653602782,4.147741202363895,uniform,uniform_exact,uniform,1,0,0
exp_threshold_sweep,1.2105263157894737,2,n=2000|of=0.02|om=10.0|trial=2,outlier_grid,2000,899406317,2061666061,2.735942484849644,21.257719756855096,2.752887324355533,19.97721163291714,uniform,is,is,1,1,0
exp_threshold_sweep,1.2105263157894737,0,n=2000|of=0.05|om=2.0|trial=0,outlier_grid,2000,1322768583,2081648691,0.65141260441657,7.2644391200920655,0.5635666736474544,3.410906683045691,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,1.2105263157894737,1,n=2000|of=0.05|om=2.0|trial=1,outlier_grid,2000,1322768584,2082648694,0.6410291195607866,6.374989174742897,0.501932963446459,2.9108925653950144,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,1.2105263157894737,2,n=2000|of=0.05|om=2.0|trial=2,outlier_grid,2000,1322768585,2083648697,0.6227487686611384,6.430958934057433,0.434005200174826,2.2951701434908167,uniform,uniform,uniform,0,0,0
exp_threshold_sweep,1.2105263157894737,0,n=2000|of=0.05|om=5.0|trial=0,outlier_grid,2000,27810289,459202220,1.358269331673104,8.966713358539577,1.35481492110944,6.607523751883334,uniform,is,is,0,1,0
exp_threshold_sweep,1.2105263157894737,1,n=2000|of=0.05|om=5.0|trial=1,outlier_grid,2000,27810290,460202223,1.3763076923974027,8.285852764690443,1.4428590717596237,6.468029799030839,uniform,is,is,0,1,0
exp_threshold_sweep,1.2105263157894737,2,n=2000|of=0.05|om=5.0|trial=2,outlier_grid,2000,27810291,461202226,1.4611702597146317,9.106720084066147,1.5279108665047643,8.296549094614836,uniform,is,is,0,1,0
exp_threshold_sweep,1.2105263157894737,0,n=2000|of=0.05|om=10.0|trial=0,outlier_grid,2000,732857995,1334264180,2.7142794007709448,13.745211635687745,2.702556001379943,14.513805503083606,uniform,is,is,1,1,0
exp_threshold_sweep,1.2105263157894737,1,n=2000|of=0.05|om=10.0|trial=1,outlier_grid,2000,732857996,1335264183,2.726308523162901,13.889554001701725,2.7515271154604224,14.46008250796006,uniform,is,is,1,1,0
exp_threshold_sweep,1.2105263157894737,2,n=2000|of=0.05|om=10.0|trial=2,outlier_grid,2000,732857997,1336264186,2.7326270401993864,13.72668609604081,2.977635313376578,15.542986288650924,uniform,is,is,1,1,0
exp_threshold_sweep,1.2105263157894737,0,n=2000|of=0.1|om=2.0|trial=0,outlier_grid,2000,1761015932,872645566,0.5866904178552818,6.882127609815075,0.7780977032672415,4.3540042662413265,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,1.2105263157894737,1,n=2000|of=0.1|om=2.0|trial=1,outlier_grid,2000,1761015933,873645569,0.6805166058317258,7.844182030189697,0.6519847855171583,3.5895405804656852,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,1.2105263157894737,2,n=2000|of=0.1|om=2.0|trial=2,outlier_grid,2000,1761015934,874645572,0.6075248895724128,8.488601778181627,0.8436204168402669,5.563018774274977,uniform,uniform_exact,uniform,0,0,0
exp_threshold_sweep,1.2105263157894737,0,n=2000|of=0.1|om=5.0|trial=0,outlier_grid,2000,466057638,1397682742,1.4612428196080953,6.753627793666996,1.4327050927810243,6.932961838415959,uniform,is,is,0,1,0
